time,resampled_signal
54.7890625,0.082656250000005
54.796875,0.09671874999999584
54.8046875,0.1
54.8125,0.09125000000000444
54.8203125,0.09921875000000029
54.828125,0.09046874999998918
54.8359375,0.1000781249999982
54.84375,0.09531250000000166
54.8515625,0.0989062500000075
54.859375,0.105
54.8671875,0.10101562500000139
54.875,0.10124999999999779
54.8828125,0.11054687499999626
54.890625,0.12
54.8984375,0.1230468750000007
54.90625,0.12781249999999722
54.9140625,0.14984374999999472
54.921875,0.15468749999999834
54.9296875,0.14421875000000167
54.9375,0.12875000000000222
54.9453125,0.1300781250000071
54.953125,0.11140625000000055
54.9609375,0.10382812500000041
54.96875,0.09625000000001555
54.9765625,0.08
54.984375,0.07859375000000583
54.9921875,0.07523437500000305
55.0,0.08
55.0078125,0.08929687499999084
55.015625,0.08453125000000195
55.0234375,0.08
55.03125,0.08187499999999223
55.0390625,0.08734374999999918
55.046875,0.1245312499999939
55.0546875,0.20031250000002832
55.0625,0.43249999999996
55.0703125,0.8156249999999667
55.078125,0.8770312499999708
55.0859375,0.31062500000018983
55.09375,-0.23468750000006938
55.1015625,-0.25203125000001525
55.109375,-0.07281249999998335
55.1171875,0.010390625000008744
55.125,0.06374999999999334
55.1328125,0.0960156250000014
55.140625,0.08343750000000055
55.1484375,0.08890625000000749
55.15625,0.08062500000000333
55.1640625,0.095
55.171875,0.0853124999999928
55.1796875,0.09960937500000014
55.1875,0.1
55.1953125,0.10828125000000416
55.203125,0.115
55.2109375,0.12132812500000249
55.21875,0.115
55.2265625,0.125
55.234375,0.130937500000005
55.2421875,0.13726562500000097
55.25,0.14750000000000002
55.2578125,0.1490625000000039
55.265625,0.149062499999995
55.2734375,0.16859374999999943
55.28125,0.17468749999999833
55.2890625,0.1839843750000075
55.296875,0.2
55.3046875,0.2
55.3125,0.21625000000000444
55.3203125,0.22117187499999957
55.328125,0.22062499999998555
55.3359375,0.2449218750000018
55.34375,0.24
55.3515625,0.23
55.359375,0.22
55.3671875,0.21203125000000278
55.375,0.16999999999998225
55.3828125,0.14742187500000625
55.390625,0.12187500000000667
55.3984375,0.085
55.40625,0.05781249999999722
55.4140625,0.02984374999999473
55.421875,0.010312500000001666
55.4296875,0.002109375000000833
55.4375,0.00312499999999889
55.4453125,0.0
55.453125,0.0
55.4609375,0.0038281250000004163
55.46875,0.0
55.4765625,-0.001406250000003053
55.484375,-0.0045312500000019434
55.4921875,0.015
55.5,0.005
55.5078125,0.010234375000003054
55.515625,0.014062500000003884
55.5234375,0.013593749999996945
55.53125,0.02812500000000777
55.5390625,0.02
55.546875,0.025
55.5546875,0.02835937500000236
55.5625,0.03812499999999889
55.5703125,0.034218750000001665
55.578125,0.04
55.5859375,0.04
55.59375,0.027812499999997225
55.6015625,0.038046875000000695
55.609375,0.03843750000000333
55.6171875,0.03648437500000125
55.625,0.04375000000000222
55.6328125,0.04304687500000416
55.640625,0.05
55.6484375,0.06
55.65625,0.045937500000004995
55.6640625,0.055
55.671875,0.05984375000000361
55.6796875,0.05960937500000014
55.6875,0.06
55.6953125,0.06
55.703125,0.06390624999999861
55.7109375,0.072343749999995
55.71875,0.0718750000000011
55.7265625,0.07460937500000084
55.734375,0.0779687500000025
55.7421875,0.07226562500000097
55.75,0.08249999999999999
55.7578125,0.07179687500000291
55.765625,0.075937500000005
55.7734375,0.07820312500000028
55.78125,0.07687500000000111
55.7890625,0.0786718749999975
55.796875,0.075
55.8046875,0.08085937499999792
55.8125,0.08062500000000222
55.8203125,0.08039062499999987
55.828125,0.085
55.8359375,0.0800781249999982
55.84375,0.08031250000000167
55.8515625,0.0989062500000075
55.859375,0.08921875000000028
55.8671875,0.08304687500000417
55.875,0.08875000000000222
55.8828125,0.0829687500000025
55.890625,0.1
55.8984375,0.09695312499999931
55.90625,0.09437500000000555
55.9140625,0.09257812500000263
55.921875,0.09468749999999834
55.9296875,0.10343750000000333
55.9375,0.10875000000000222
55.9453125,0.12
55.953125,0.11781250000000111
55.9609375,0.14
55.96875,0.14906250000000387
55.9765625,0.15070312500000152
55.984375,0.15406250000000388
55.9921875,0.1545312499999939
56.0,0.115
56.0078125,0.1295312499999939
56.015625,0.11046874999999806
56.0234375,0.10140625000000306
56.03125,0.09406250000000388
56.0390625,0.09531250000000167
56.046875,0.09078124999999834
56.0546875,0.08335937500000236
56.0625,0.08624999999999777
56.0703125,0.095
56.078125,0.08
56.0859375,0.08242187499999737
56.09375,0.08
56.1015625,0.09757812499999376
56.109375,0.17906250000002333
56.1171875,0.40546875000004245
56.125,0.7937499999999311
56.1328125,0.9123437499999417
56.140625,0.36218750000002053
56.1484375,-0.22039062499992879
56.15625,-0.28249999999996
56.1640625,-0.08921875000001804
56.171875,-0.0012499999999711353
56.1796875,0.06343750000000056
56.1875,0.08
56.1953125,0.07085937499999792
56.203125,0.07
56.2109375,0.0763281250000025
56.21875,0.0731249999999989
56.2265625,0.09320312500000028
56.234375,0.1
56.2421875,0.10046874999999805
56.25,0.105
56.2578125,0.10546874999999806
56.265625,0.1170312499999975
56.2734375,0.11820312500000027
56.28125,0.125
56.2890625,0.132656250000005
56.296875,0.13828125000000416
56.3046875,0.1558593749999979
56.3125,0.15437499999999776
56.3203125,0.17421875000000026
56.328125,0.16546874999998917
56.3359375,0.18
56.34375,0.1993749999999967
56.3515625,0.21
56.359375,0.22265625000000083
56.3671875,0.21898437499999862
56.375,0.22
56.3828125,0.2320312499999975
56.390625,0.24
56.3984375,0.24
56.40625,0.2287500000000111
56.4140625,0.22
56.421875,0.20265625000000084
56.4296875,0.18578124999999834
56.4375,0.15624999999999778
56.4453125,0.11343750000000943
56.453125,0.07859374999999945
56.4609375,0.056484375000001245
56.46875,0.03625000000001555
56.4765625,0.015
56.484375,-0.0045312500000019434
56.4921875,-0.0009375000000122124
56.5,-0.015
56.5078125,-0.010234375000003054
56.515625,-0.006406249999994172
56.5234375,-0.0014062500000030526
56.53125,-0.008125000000007772
56.5390625,-0.0011718749999995838
56.546875,0.00718749999999889
56.5546875,0.01664062499999764
56.5625,0.00687500000000111
56.5703125,0.022109375000000833
56.578125,0.022656250000000835
56.5859375,0.024843749999994724
56.59375,0.03562499999999445
56.6015625,0.035
56.609375,0.04671875000000167
56.6171875,0.04
56.625,0.04
56.6328125,0.046015625000001385
56.640625,0.04
56.6484375,0.05054687499999626
56.65625,0.045312500000001664
56.6640625,0.04
56.671875,0.04484375000000361
56.6796875,0.045
56.6875,0.055
56.6953125,0.04914062500000208
56.703125,0.04437500000000555
56.7109375,0.052656250000005
56.71875,0.048437500000000556
56.7265625,0.04718749999999889
56.734375,0.055
56.7421875,0.06
56.75,0.055
56.7578125,0.06273437499999902
56.765625,0.06
56.7734375,0.06
56.78125,0.06
56.7890625,0.06
56.796875,0.07
56.8046875,0.06
56.8125,0.06874999999999556
56.8203125,0.06960937500000014
56.828125,0.07031249999999278
56.8359375,0.08
56.84375,0.07062500000000334
56.8515625,0.08
56.859375,0.07921875000000028
56.8671875,0.09296874999999723
56.875,0.08624999999999779
56.8828125,0.08
56.890625,0.089843749999995
56.8984375,0.1
56.90625,0.09781249999999722
56.9140625,0.09515625000000527
56.921875,0.09765625000000083
56.9296875,0.1
56.9375,0.09687500000000111
56.9453125,0.1
56.953125,0.10359374999999944
56.9609375,0.1029687500000025
56.96875,0.1059374999999961
56.9765625,0.10351562500000763
56.984375,0.12265625000000971
56.9921875,0.125
57.0,0.12
57.0078125,0.14
57.015625,0.15453125000000195
57.0234375,0.15140625000000305
57.03125,0.14093749999999614
57.0390625,0.12851562499999875
57.046875,0.10921875000000167
57.0546875,0.10671875000000472
57.0625,0.09062500000000334
57.0703125,0.08210937500000083
57.078125,0.08265625000000083
57.0859375,0.07742187499999736
57.09375,0.07156250000000833
57.1015625,0.08
57.109375,0.08
57.1171875,0.08
57.125,0.07624999999999778
57.1328125,0.08796874999999722
57.140625,0.10046874999999805
57.1484375,0.16984374999993257
57.15625,0.38312500000006994
57.1640625,0.796953124999955
57.171875,0.9345312500000109
57.1796875,0.36812499999999004
57.1875,-0.21937499999990898
57.1953125,-0.26617187499997297
57.203125,-0.0835937500000236
57.2109375,-0.0016406250000124897
57.21875,0.06218750000000278
57.2265625,0.08960937500000084
57.234375,0.085
57.2421875,0.08546874999999805
57.25,0.0925
57.2578125,0.08773437499999903
57.265625,0.0970312499999975
57.2734375,0.10359374999999944
57.28125,0.1131249999999989
57.2890625,0.102656250000005
57.296875,0.12
57.3046875,0.11257812499999376
57.3125,0.12250000000000888
57.3203125,0.12078124999999972
57.328125,0.14
57.3359375,0.14
57.34375,0.154062499999995
57.3515625,0.16054687499999626
57.359375,0.16156249999999944
57.3671875,0.17695312499999583
57.375,0.18750000000000444
57.3828125,0.195
57.390625,0.2
57.3984375,0.2069531249999993
57.40625,0.22
57.4140625,0.21757812500000265
57.421875,0.22531250000000166
57.4296875,0.21789062499999917
57.4375,0.23437499999999667
57.4453125,0.22
57.453125,0.21578124999999834
57.4609375,0.19117187499999957
57.46875,0.18218750000001166
57.4765625,0.15648437499999238
57.484375,0.11812500000000777
57.4921875,0.08906249999998779
57.5,0.035
57.5078125,0.030937500000012212
57.515625,0.020937499999996115
57.5234375,0.010703125000001527
57.53125,0.0
57.5390625,-0.0038281250000004163
57.546875,-0.00718749999999889
57.5546875,-0.0066406249999976415
57.5625,-0.01187500000000111
57.5703125,0.0
57.578125,0.0
57.5859375,-0.002421874999997363
57.59375,0.008437499999991674
57.6015625,0.006953124999999306
57.609375,0.011718750000001665
57.6171875,0.02
57.625,0.01249999999999556
57.6328125,0.03
57.640625,0.016562499999999446
57.6484375,0.02664062499998876
57.65625,0.025312500000001667
57.6640625,0.025156249999996393
57.671875,0.039843750000003605
57.6796875,0.03960937500000014
57.6875,0.03874999999999556
57.6953125,0.035859374999997924
57.703125,0.03781249999999722
57.7109375,0.035
57.71875,0.031562499999999445
57.7265625,0.04
57.734375,0.030937500000005
57.7421875,0.04273437499999903
57.75,0.045
57.7578125,0.04273437499999903
57.765625,0.054062499999995
57.7734375,0.05218749999999889
57.78125,0.06
57.7890625,0.07468749999999001
57.796875,0.06890624999999861
57.8046875,0.065
57.8125,0.06125000000000444
57.8203125,0.06921875000000029
57.828125,0.07484375000000361
57.8359375,0.07984375000000361
57.84375,0.06937499999999668
57.8515625,0.07835937500001125
57.859375,0.07921875000000028
57.8671875,0.06703125000000278
57.875,0.08125000000000666
57.8828125,0.07148437500000125
57.890625,0.08156249999999668
57.8984375,0.08
57.90625,0.07718750000000277
57.9140625,0.08257812500000264
57.921875,0.0929687500000025
57.9296875,0.08656249999999667
57.9375,0.07749999999999556
57.9453125,0.08
57.953125,0.08281250000000111
57.9609375,0.08617187499999959
57.96875,0.08812500000000777
57.9765625,0.08929687499999847
57.984375,0.1
57.9921875,0.10046875000000612
58.0,0.095
58.0078125,0.10523437500000304
58.015625,0.1059374999999961
58.0234375,0.1371874999999939
58.03125,0.14
58.0390625,0.13765625000000084
58.046875,0.13578124999999835
58.0546875,0.11492187499999293
58.0625,0.10624999999999778
58.0703125,0.095
58.078125,0.0870312499999975
58.0859375,0.07031250000001055
58.09375,0.08
58.1015625,0.0780468750000007
58.109375,0.08
58.1171875,0.0820312499999975
58.125,0.08624999999999779
58.1328125,0.08304687500000417
58.140625,0.08
58.1484375,0.09390625000000749
58.15625,0.10312500000001666
58.1640625,0.18140624999996752
58.171875,0.3910937500000902
58.1796875,0.7597656250000054
58.1875,0.86
58.1953125,0.3525781249998605
58.203125,-0.18109374999995698
58.2109375,-0.2619531250000225
58.21875,-0.09531249999999278
58.2265625,-0.00218749999999889
58.234375,0.05781250000001499
58.2421875,0.07046874999999805
58.25,0.0825
58.2578125,0.07453125000000195
58.265625,0.0820312499999975
58.2734375,0.08679687499999972
58.28125,0.08656249999999945
58.2890625,0.09734374999999501
58.296875,0.095
58.3046875,0.10085937499999792
58.3125,0.10937499999999778
58.3203125,0.11117187499999959
58.328125,0.12015624999999638
58.3359375,0.125
58.34375,0.125
58.3515625,0.12445312500000374
58.359375,0.14156249999999945
58.3671875,0.15593749999999446
58.375,0.15875000000000222
58.3828125,0.15851562499999874
58.390625,0.174843749999995
58.3984375,0.1921875000000028
58.40625,0.2062499999999889
58.4140625,0.21
58.421875,0.21531250000000166
58.4296875,0.24
58.4375,0.22375000000000222
58.4453125,0.22164062499999765
58.453125,0.23078124999999833
58.4609375,0.22
58.46875,0.21
58.4765625,0.19859374999999696
58.484375,0.18718750000001166
58.4921875,0.13929687499999086
58.5,0.1
58.5078125,0.08117187500001527
58.515625,0.04593749999999611
58.5234375,0.03570312500000153
58.53125,0.015937499999996114
58.5390625,0.0035156249999987507
58.546875,0.0
58.5546875,-0.005
58.5625,0.0
58.5703125,-0.015781249999998335
58.578125,-0.007343749999999167
58.5859375,-0.002421874999997363
58.59375,-0.0021875000000027758
58.6015625,0.016093750000001388
58.609375,0.013281249999998334
58.6171875,0.017031249999997503
58.625,0.02750000000000444
58.6328125,0.02
58.640625,0.030781249999999722
58.6484375,0.031093749999992506
58.65625,0.025625000000003333
58.6640625,0.04476562500000541
58.671875,0.03968750000000722
58.6796875,0.05382812500000042
58.6875,0.05
58.6953125,0.05
58.703125,0.04390624999999861
58.7109375,0.05031250000000999
58.71875,0.054687499999998335
58.7265625,0.05640625000000055
58.734375,0.060937500000004995
58.7421875,0.055468749999998054
58.75,0.06
58.7578125,0.06
58.765625,0.0660937499999925
58.7734375,0.06
58.78125,0.06343750000000056
58.7890625,0.06867187499999751
58.796875,0.06890624999999861
58.8046875,0.06171874999999584
58.8125,0.06
58.8203125,0.05960937500000014
58.828125,0.06031249999999278
58.8359375,0.060156249999996386
58.84375,0.06937499999999668
58.8515625,0.06109374999999251
58.859375,0.075
58.8671875,0.07695312499999583
58.875,0.08124999999999778
58.8828125,0.075
58.890625,0.07671875000000167
58.8984375,0.08390624999999861
58.90625,0.07062499999999444
58.9140625,0.07515625000000528
58.921875,0.08
58.9296875,0.08
58.9375,0.07375000000000223
58.9453125,0.06992187499999293
58.953125,0.08
58.9609375,0.08117187499999959
58.96875,0.09093749999999612
58.9765625,0.10140625000000306
58.984375,0.11
58.9921875,0.10523437500000304
59.0,0.12
59.0078125,0.12929687499999085
59.015625,0.14093749999999614
59.0234375,0.13570312500000153
59.03125,0.12906250000000388
59.0390625,0.11734374999999918
59.046875,0.1071874999999989
59.0546875,0.09664062499999765
59.0625,0.07875000000000222
59.0703125,0.08710937500000084
59.078125,0.08
59.0859375,0.08257812500000264
59.09375,0.07843749999999168
59.1015625,0.085
59.109375,0.08656249999999667
59.1171875,0.08351562499999876
59.125,0.08
59.1328125,0.085
59.140625,0.12312499999999889
59.1484375,0.1964843749999213
59.15625,0.43718750000006495
59.1640625,0.7964843749999657
59.171875,0.8221874999999494
59.1796875,0.21890624999998975
59.1875,-0.27374999999994226
59.1953125,-0.23632812499996045
59.203125,-0.06140625000002081
59.2109375,0.013046874999977521
59.21875,0.06875000000000223
59.2265625,0.07460937500000084
59.234375,0.0739062500000075
59.2421875,0.07132812500000486
59.25,0.0675
59.2578125,0.07179687500000291
59.265625,0.0920312499999975
59.2734375,0.10179687499999973
59.28125,0.1
59.2890625,0.107343749999995
59.296875,0.11562499999999444
59.3046875,0.12085937499999791
59.3125,0.11125000000000444
59.3203125,0.12460937500000013
59.328125,0.1251562499999964
59.3359375,0.1349218750000018
59.34375,0.14031250000000167
59.3515625,0.14664062499998876
59.359375,0.15921875000000027
59.3671875,0.17593749999999445
59.375,0.19250000000000445
59.3828125,0.2
59.390625,0.209843749999995
59.3984375,0.21414062500000208
59.40625,0.21437500000000553
59.4140625,0.23515625000000528
59.421875,0.23531250000000167
59.4296875,0.24
59.4375,0.23812499999999887
59.4453125,0.22335937500000236
59.453125,0.22359374999999945
59.4609375,0.20265625000000081
59.46875,0.1681250000000078
59.4765625,0.14
59.484375,0.1167187500000136
59.4921875,0.07929687499999084
59.5,0.045
59.5078125,0.02570312500000916
59.515625,0.00187499999999223
59.5234375,-0.0007031250000015263
59.53125,-0.010937499999996114
59.5390625,-0.006171874999999584
59.546875,-0.012812500000001111
59.5546875,-0.01664062499999764
59.5625,-0.00624999999999778
59.5703125,0.002109375000000833
59.578125,0.0023437499999991672
59.5859375,0.012421874999997362
59.59375,0.008750000000011103
59.6015625,0.016718749999995838
59.609375,0.02
59.6171875,0.0279687500000025
59.625,0.026249999999997782
59.6328125,0.04
59.640625,0.04421875000000028
59.6484375,0.031093749999992506
59.65625,0.05
59.6640625,0.044921875000001804
59.671875,0.04
59.6796875,0.05882812500000041
59.6875,0.04625000000000444
59.6953125,0.04671874999999583
59.703125,0.045
59.7109375,0.052343749999995005
59.71875,0.05312499999999889
59.7265625,0.055
59.734375,0.05
59.7421875,0.054531250000001946
59.75,0.055
59.7578125,0.054531250000001946
59.765625,0.06
59.7734375,0.05679687499999972
59.78125,0.061562499999999444
59.7890625,0.06398437500000749
59.796875,0.06890624999999861
59.8046875,0.06
